address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
137108,"Parking Hospital Vall d'Hebrón","Passeig de la Vall d'Hebron, 125, Barcelona, Spain",poi,Barcelona,41.428033,2.143488,http://tour-pedia.org/api/getPlaceDetails?id=137108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137108
137222,"Parking Tres Chimeneas Vinci Park","Carrer de Vila i Vilà, 44, Barcelona, Spain",poi,Barcelona,41.373501,2.171538,http://tour-pedia.org/api/getPlaceDetails?id=137222,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137222
137376,"Banc de Sang i Teixits (BST)","Passeig Taulat, 106, Barcelona, Spain",poi,Barcelona,41.400464,2.208146,http://tour-pedia.org/api/getPlaceDetails?id=137376,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137376
137577,"Centre Veterinari Delphis SLP","Carrer Major de Sarrià, 174, Barcelona, Spain",poi,Barcelona,41.401818,2.119857,http://tour-pedia.org/api/getPlaceDetails?id=137577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137577
137579,"Estació de Sants-Viriat",Spain,poi,Barcelona,41.379724,2.139158,http://tour-pedia.org/api/getPlaceDetails?id=137579,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137579
137580,"IMO Instituto de Microcirugía Ocular","Carrer Josep Maria Lladó, 3, Barcelona, Spain",poi,Barcelona,41.410752,2.124795,http://tour-pedia.org/api/getPlaceDetails?id=137580,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137580
137590,"Clínica Veterinaria Rocaberti","Carrer de Rocabertí, 10, Barcelona, Spain",poi,Barcelona,41.396913,2.125212,http://tour-pedia.org/api/getPlaceDetails?id=137590,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137590
137698,"Biblioteca Xavier Benguerel","Avinguda del Bogatell, 17, Barcelona, Spain",poi,Barcelona,41.392477,2.197637,http://tour-pedia.org/api/getPlaceDetails?id=137698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137698
137702,"Hospital Dos de Maig","Carrer del Dos de Maig, 301, Barcelona, Spain",poi,Barcelona,41.410691,2.177061,http://tour-pedia.org/api/getPlaceDetails?id=137702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137702
137723,"Comissaria Mossos d'Esquadra","Carrer Nou de la Rambla, 76-80, Barcelona, Spain",poi,Barcelona,41.376375,2.171357,http://tour-pedia.org/api/getPlaceDetails?id=137723,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=137723
138030,"Pl Reina Maria Cristina",Spain,poi,Barcelona,41.389005,2.126649,http://tour-pedia.org/api/getPlaceDetails?id=138030,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138030
138151,"Can Jaumandreu",Spain,poi,Barcelona,41.408108,2.193597,http://tour-pedia.org/api/getPlaceDetails?id=138151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138151
138192,"Comissaria Mossos d'Esquadra",Spain,poi,Barcelona,41.444226,2.190792,http://tour-pedia.org/api/getPlaceDetails?id=138192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138192
138357,"La Sagrera",Spain,poi,Barcelona,41.422776,2.18727,http://tour-pedia.org/api/getPlaceDetails?id=138357,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138357
138410,"Parking 08028 apartments","Carrer de Joan Güell, 169, Barcelona, Spain",poi,Barcelona,41.383447,2.131056,http://tour-pedia.org/api/getPlaceDetails?id=138410,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138410
138572,"Av Diagonal-Metro Palau Reial",Spain,poi,Barcelona,41.385891,2.118767,http://tour-pedia.org/api/getPlaceDetails?id=138572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138572
138576,"Seu del Districte d'Horta-Guinardó","Ronda del Guinardó, 49, Barcelona, Spain",poi,Barcelona,41.412726,2.166731,http://tour-pedia.org/api/getPlaceDetails?id=138576,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138576
138622,"Centre Clinic Dental","Carrer de Mallorca, 307, Barcelona, Spain",poi,Barcelona,41.39719,2.166881,http://tour-pedia.org/api/getPlaceDetails?id=138622,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138622
138832,"Milenium Centro Médico Robresa","Carrer de Balmes, 243, Barcelona, Spain",poi,Barcelona,41.3996,2.149752,http://tour-pedia.org/api/getPlaceDetails?id=138832,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138832
138981,"Centre Chiropràctic de la Columna Vertebral","Carrer de Pau Claris, 139, Barcelona, Spain",poi,Barcelona,41.393613,2.165758,http://tour-pedia.org/api/getPlaceDetails?id=138981,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=138981
139105,"Consulado de República Argentina","Passeig de Gràcia, 11, Barcelona, Spain",poi,Barcelona,41.388838,2.168399,http://tour-pedia.org/api/getPlaceDetails?id=139105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139105
139400,"Hospital de Sant Pau","Carrer Sant Quintí, 89, Barcelona, España",poi,Barcelona,41.413422,2.174329,http://tour-pedia.org/api/getPlaceDetails?id=139400,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139400
139423,"Còrsega - Hospital Clínic",Spain,poi,Barcelona,41.389638,2.150079,http://tour-pedia.org/api/getPlaceDetails?id=139423,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139423
139484,"Sant Andreu Pas a Pas","Carrer de Santa Marta, 13, Barcelona, Spain",poi,Barcelona,41.436666,2.190607,http://tour-pedia.org/api/getPlaceDetails?id=139484,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139484
139566,"Centro Veterinario Ciutat Vella","Carrer dels Carders, 20, Barcelona, Spain",poi,Barcelona,41.386549,2.180262,http://tour-pedia.org/api/getPlaceDetails?id=139566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=139566
140014,"Mossos Esquadra","Carrer de la Marina, 347, Barcelona, Spain",poi,Barcelona,41.409497,2.167662,http://tour-pedia.org/api/getPlaceDetails?id=140014,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140014
140052,"Sants Estació",Spain,poi,Barcelona,41.381628,2.14103,http://tour-pedia.org/api/getPlaceDetails?id=140052,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140052
140094,"Clínica Olivé Guma","Carrer del Torrent de l'Olla, 1, Barcelona, Spain",poi,Barcelona,41.398317,2.161319,http://tour-pedia.org/api/getPlaceDetails?id=140094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140094
140430,"Clínica Planas","Carrer de Pere II de Montcada, 16, Barcelona, Spain",poi,Barcelona,41.399552,2.115457,http://tour-pedia.org/api/getPlaceDetails?id=140430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140430
140488,"Palomar-Pg Torras i Bages",Spain,poi,Barcelona,41.442237,2.192405,http://tour-pedia.org/api/getPlaceDetails?id=140488,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140488
140710,"Adeslas Dental S.A.","Gran Via de les Corts Catalanes, 327, Barcelona, Spain",poi,Barcelona,41.373382,2.146516,http://tour-pedia.org/api/getPlaceDetails?id=140710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=140710
141197,"Clinica Dental Sant Lluis","C/ Lepant, 389 - 391, Barcelona, Spain",poi,Barcelona,41.410579,2.168249,http://tour-pedia.org/api/getPlaceDetails?id=141197,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141197
141231,"Farmacia Capdevila Arús","Carrer del Clot, 176, Barcelona, Spain",poi,Barcelona,41.412099,2.19002,http://tour-pedia.org/api/getPlaceDetails?id=141231,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141231
141262,Bogatell,Spain,poi,Barcelona,41.395038,2.191701,http://tour-pedia.org/api/getPlaceDetails?id=141262,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141262
141290,"Clinica Dental Via Dufresne SLP","Carrer de Copèrnic, 75, Barcelona, Spain",poi,Barcelona,41.401926,2.143028,http://tour-pedia.org/api/getPlaceDetails?id=141290,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141290
141306,"Farmàcia Les Drassanes, S.C.P","Avinguda del Paraŀlel, 48, Barcelona, Spain",poi,Barcelona,41.375045,2.171867,http://tour-pedia.org/api/getPlaceDetails?id=141306,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141306
141698,"Gran Via - Calàbria",Spain,poi,Barcelona,41.380324,2.155776,http://tour-pedia.org/api/getPlaceDetails?id=141698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=141698
142211,"Av. Diagonal - Plaça Reina Maria Cristina",Spain,poi,Barcelona,41.387872,2.126773,http://tour-pedia.org/api/getPlaceDetails?id=142211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142211
142281,"Selva de Mar",Spain,poi,Barcelona,41.409194,2.210447,http://tour-pedia.org/api/getPlaceDetails?id=142281,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142281
142345,Maragall,Spain,poi,Barcelona,41.423144,2.177419,http://tour-pedia.org/api/getPlaceDetails?id=142345,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142345
142512,"Residencia Los Tilos","Carrer de Sardenya, 480-490, Barcelona, Spain",poi,Barcelona,41.409971,2.164792,http://tour-pedia.org/api/getPlaceDetails?id=142512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142512
142632,"Institut Català de les Dones","Plaça de Pere Coromines, 1, Barcelona, Spain",poi,Barcelona,41.377354,2.1717,http://tour-pedia.org/api/getPlaceDetails?id=142632,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142632
142884,"Alfons el Magnànim",Spain,poi,Barcelona,41.417194,2.213569,http://tour-pedia.org/api/getPlaceDetails?id=142884,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142884
142913,"Clínica Baviera","C/Ganduxer, 71, Barcelona, Spain",poi,Barcelona,41.398285,2.13418,http://tour-pedia.org/api/getPlaceDetails?id=142913,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142913
142943,"Jimin Tang -Medicina Tradicional China","Avinguda de Roma, 13-15, Barcelona, Spain",poi,Barcelona,41.381283,2.144526,http://tour-pedia.org/api/getPlaceDetails?id=142943,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142943
142971,"Clínica Dental Vall Hebrón","Plaça de Palestina, Barcelona, Spain",poi,Barcelona,41.425062,2.139208,http://tour-pedia.org/api/getPlaceDetails?id=142971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=142971
143221,"Palau Reial",Spain,poi,Barcelona,41.385994,2.117776,http://tour-pedia.org/api/getPlaceDetails?id=143221,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143221
143235,"Marina-Travessera de Gràcia",Spain,poi,Barcelona,41.409124,2.168549,http://tour-pedia.org/api/getPlaceDetails?id=143235,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143235
143266,"El Maresme | Fòrum",Spain,poi,Barcelona,41.412204,2.216499,http://tour-pedia.org/api/getPlaceDetails?id=143266,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143266
143873,"Ramón Turró Centro de Salud","Carrer de Ramon Turró, 337, Barcelona, Spain",poi,Barcelona,41.406318,2.211248,http://tour-pedia.org/api/getPlaceDetails?id=143873,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=143873
144090,"Centro Médico la Campana","Gran Via de les Corts Catalanes, 184, Barcelona, Spain",poi,Barcelona,41.367488,2.139672,http://tour-pedia.org/api/getPlaceDetails?id=144090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144090
144129,"Instituto de Otología Garcia-Ibañez","Carrer del Doctor Roux, 91, Barcelona, Spain",poi,Barcelona,41.399073,2.12878,http://tour-pedia.org/api/getPlaceDetails?id=144129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144129
144236,"Cementiri de Sant Andreu","Carrer dels Garrofers, 35-47, Barcelona, Spain",poi,Barcelona,41.436639,2.178591,http://tour-pedia.org/api/getPlaceDetails?id=144236,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144236
144455,"Magòria-La Campana",Spain,poi,Barcelona,41.367488,2.138879,http://tour-pedia.org/api/getPlaceDetails?id=144455,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144455
144710,"Pg de Fabra i Puig-Llenguadoc",Spain,poi,Barcelona,41.430292,2.185516,http://tour-pedia.org/api/getPlaceDetails?id=144710,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144710
144800,"Clinica Dental Barenblit","Carrer de Mandri, 41, Barcelona, Spain",poi,Barcelona,41.40365,2.133061,http://tour-pedia.org/api/getPlaceDetails?id=144800,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144800
144942,Dacs,"Carrer de Lepant, 422, Barcelona, Spain",poi,Barcelona,41.410984,2.168229,http://tour-pedia.org/api/getPlaceDetails?id=144942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=144942
145339,"Dexeus Salud de la Mujer","Gran Via de Carles III, 71-75, Barcelona, Spain",poi,Barcelona,41.384689,2.125972,http://tour-pedia.org/api/getPlaceDetails?id=145339,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145339
145379,"Creu Blanca","C/ Córcega, 345, Barcelona, Spain",poi,Barcelona,41.397998,2.161231,http://tour-pedia.org/api/getPlaceDetails?id=145379,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145379
145673,"Guardia Urbana de Barcelona","Carrer de la Guàrdia Urbana, 2, bxs, Barcelona, Spain",poi,Barcelona,41.371958,2.153621,http://tour-pedia.org/api/getPlaceDetails?id=145673,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145673
145675,"Kumon Sant Andreu","Carrer Lanzarote, 6, Barcelona, Spain",poi,Barcelona,41.43821,2.190062,http://tour-pedia.org/api/getPlaceDetails?id=145675,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145675
145912,"Tamarit-Mercat de Sant Antoni",Spain,poi,Barcelona,41.380011,2.162688,http://tour-pedia.org/api/getPlaceDetails?id=145912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=145912
146268,"Centre Rocafort","Carrer de Rocafort, 68, Barcelona, Spain",poi,Barcelona,41.378525,2.154468,http://tour-pedia.org/api/getPlaceDetails?id=146268,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146268
146432,"Centre Veterinari Cantabria","Carrer de Josep Miret, 15, Barcelona, Spain",poi,Barcelona,41.421874,2.199313,http://tour-pedia.org/api/getPlaceDetails?id=146432,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146432
146835,"Centre Mèdic Sant Andreu","Avinguda Meridiana, 328, Barcelona, Spain",poi,Barcelona,41.425287,2.186289,http://tour-pedia.org/api/getPlaceDetails?id=146835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146835
146838,"Pi i Margall-Secretari Coloma",Spain,poi,Barcelona,41.409618,2.16399,http://tour-pedia.org/api/getPlaceDetails?id=146838,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146838
146951,"Gran Via - Rbla. de Prim",Spain,poi,Barcelona,41.418699,2.207972,http://tour-pedia.org/api/getPlaceDetails?id=146951,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=146951
147049,"Av Diagonal-Gandesa",Spain,poi,Barcelona,41.388484,2.128968,http://tour-pedia.org/api/getPlaceDetails?id=147049,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147049
147150,"Gran Via - Josep Pla",Spain,poi,Barcelona,41.417613,2.206171,http://tour-pedia.org/api/getPlaceDetails?id=147150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147150
147325,"Palau Sant Jordi",Spain,poi,Barcelona,41.361627,2.152988,http://tour-pedia.org/api/getPlaceDetails?id=147325,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147325
147563,"Pl Primer de Maig",Spain,poi,Barcelona,41.466176,2.186035,http://tour-pedia.org/api/getPlaceDetails?id=147563,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147563
147566,"Camp Mnpal de futbol Vallbona",Spain,poi,Barcelona,41.464037,2.185457,http://tour-pedia.org/api/getPlaceDetails?id=147566,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147566
147594,"Clinica Sant Antoni","Carrer de Sant Eloi, 6, Barcelona, Spain",poi,Barcelona,41.35606,2.143292,http://tour-pedia.org/api/getPlaceDetails?id=147594,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147594
147859,"Espronceda-Gran Via",Spain,poi,Barcelona,41.410405,2.197779,http://tour-pedia.org/api/getPlaceDetails?id=147859,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=147859
148008,"Padilla - Mallorca",Spain,poi,Barcelona,41.405686,2.177385,http://tour-pedia.org/api/getPlaceDetails?id=148008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148008
148020,"Instituto Camelias de Oftalmologia SL","Carrer de les Camèlies, 18, Barcelona, Spain",poi,Barcelona,41.41094,2.159093,http://tour-pedia.org/api/getPlaceDetails?id=148020,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148020
148107,"Rambla de l'Onze de Setembre-Santa Coloma",Spain,poi,Barcelona,41.430204,2.193158,http://tour-pedia.org/api/getPlaceDetails?id=148107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148107
148116,"Farmacia Picas","Carrer Doctor Pi i Molist, 1, Barcelona, Spain",poi,Barcelona,41.430574,2.174533,http://tour-pedia.org/api/getPlaceDetails?id=148116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148116
148126,"Pg Reina Elisenda-Pere II de Montcada",Spain,poi,Barcelona,41.398223,2.118008,http://tour-pedia.org/api/getPlaceDetails?id=148126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148126
148144,"Farmacia Bac de Roda","Barcelona, Spain",poi,Barcelona,41.411312,2.199035,http://tour-pedia.org/api/getPlaceDetails?id=148144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148144
148527,"Clinica Dental Lazaro","Carrer de Galileu, 313, Barcelona, Spain",poi,Barcelona,41.385695,2.13125,http://tour-pedia.org/api/getPlaceDetails?id=148527,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148527
148531,"El Carmel",Spain,poi,Barcelona,41.424608,2.155133,http://tour-pedia.org/api/getPlaceDetails?id=148531,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148531
148537,"Clinica Dental Salut - Fluvia","fluvià, 198, Barcelona, Spain",poi,Barcelona,41.41414,2.197668,http://tour-pedia.org/api/getPlaceDetails?id=148537,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148537
148635,"Via Laietana-Argenteria",Spain,poi,Barcelona,41.384719,2.17794,http://tour-pedia.org/api/getPlaceDetails?id=148635,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148635
148753,"Pg de Fabra i Puig-Neopàtria",Spain,poi,Barcelona,41.430255,2.188392,http://tour-pedia.org/api/getPlaceDetails?id=148753,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148753
148761,"Clínica Veterinaria Poble Nou","Camí Antic de València, 18, Barcelona, Spain",poi,Barcelona,41.403184,2.199646,http://tour-pedia.org/api/getPlaceDetails?id=148761,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148761
148789,"Palau Reial",Spain,poi,Barcelona,41.385635,2.116171,http://tour-pedia.org/api/getPlaceDetails?id=148789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148789
148796,"Plaça Tetuan",Spain,poi,Barcelona,41.393887,2.173884,http://tour-pedia.org/api/getPlaceDetails?id=148796,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148796
148844,"Pg. de la Zona Franca - Mineria",Spain,poi,Barcelona,41.362249,2.137741,http://tour-pedia.org/api/getPlaceDetails?id=148844,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=148844
149512,"Clínica Dental Unidental","Plaza del Comercio, 3 Local 1, Sant Andreu, Barcelona, Spain",poi,Barcelona,41.43528,2.189821,http://tour-pedia.org/api/getPlaceDetails?id=149512,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149512
149588,"Clínica Dentisalut S.L.P.","Plaza Garrigo 18, Esquina con calle Escocia, Barcelona, Spain",poi,Barcelona,41.428758,2.179892,http://tour-pedia.org/api/getPlaceDetails?id=149588,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149588
149665,"Centre Veterinari Navas","Carrer de Juan de Garay, 46, Barcelona, Spain",poi,Barcelona,41.419163,2.182889,http://tour-pedia.org/api/getPlaceDetails?id=149665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149665
149754,"Constitució - Badal",Spain,poi,Barcelona,41.36939,2.133501,http://tour-pedia.org/api/getPlaceDetails?id=149754,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=149754
150094,"Adeslas Centre Medic Sant Andreu","Passeig de Torras i Bages, 53, Barcelona, Spain",poi,Barcelona,41.438988,2.190858,http://tour-pedia.org/api/getPlaceDetails?id=150094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150094
150214,"Oficina de Correos","Carrer de Tolrà, 53, Barcelona, Spain",poi,Barcelona,41.425381,2.157129,http://tour-pedia.org/api/getPlaceDetails?id=150214,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150214
150241,"Rbla. Guipúscoa - Espronceda",Spain,poi,Barcelona,41.413975,2.194128,http://tour-pedia.org/api/getPlaceDetails?id=150241,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150241
150521,Timefreeze,"Carrer d'Entença, 293, Barcelona, Spain",poi,Barcelona,41.388682,2.138982,http://tour-pedia.org/api/getPlaceDetails?id=150521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150521
150693,"Via Júlia - Artesania",Spain,poi,Barcelona,41.439294,2.175248,http://tour-pedia.org/api/getPlaceDetails?id=150693,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150693
150746,"Ciutat Meridiana",Spain,poi,Barcelona,41.461012,2.174701,http://tour-pedia.org/api/getPlaceDetails?id=150746,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150746
150819,"Pi i Margall-Sardenya",Spain,poi,Barcelona,41.409829,2.164316,http://tour-pedia.org/api/getPlaceDetails?id=150819,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150819
150912,"Indústria - Av. Gaudí",Spain,poi,Barcelona,41.409162,2.173958,http://tour-pedia.org/api/getPlaceDetails?id=150912,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=150912
151033,"Centro Odontlogico Dra. Real","Calle Gran de Sant Andreu, 366 , Bxs, Barcelona, Spain",poi,Barcelona,41.43822,2.18898,http://tour-pedia.org/api/getPlaceDetails?id=151033,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151033
151067,"Farmacia Ferrán Carmona","Carrer del Doctor Ferran, 7, Barcelona, Spain",poi,Barcelona,41.388851,2.1247,http://tour-pedia.org/api/getPlaceDetails?id=151067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151067
151134,"Centro Médico Teknon","Carrer de Vilana, 12, Barcelona, Spain",poi,Barcelona,41.406374,2.127423,http://tour-pedia.org/api/getPlaceDetails?id=151134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151134
151322,"Parking Minería","Carrer de la Mineria, 48-50, Barcelona, Spain",poi,Barcelona,41.366451,2.140261,http://tour-pedia.org/api/getPlaceDetails?id=151322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151322
151375,"Maragall Exotics","Carrer del Xiprer, 53, Barcelona, Spain",poi,Barcelona,41.418565,2.179811,http://tour-pedia.org/api/getPlaceDetails?id=151375,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151375
151706,"Biblioteca Vilapicina i la Torre Llobeta","Plaza Carmen Laforet, 11, Barcelona, Spain",poi,Barcelona,41.42736,2.176493,http://tour-pedia.org/api/getPlaceDetails?id=151706,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=151706
152337,"Consultes Externes","Barcelona, Spain",poi,Barcelona,41.427269,2.14284,http://tour-pedia.org/api/getPlaceDetails?id=152337,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152337
152747,"Clínica Bonanova de Cirugía Ocular S.L.","Passeig de la Bonanova, 22, Barcelona, Spain",poi,Barcelona,41.405392,2.130909,http://tour-pedia.org/api/getPlaceDetails?id=152747,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152747
152968,"Clínica Veterinaria Diagonal","Avinguda Diagonal, 237, Barcelona, Spain",poi,Barcelona,41.401809,2.181565,http://tour-pedia.org/api/getPlaceDetails?id=152968,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=152968
153139,"La Maquinista Veterinaria","Passatge Posoltega, 1 bajos, Barcelona, Spain",poi,Barcelona,41.437647,2.195977,http://tour-pedia.org/api/getPlaceDetails?id=153139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153139
153243,"Administración Tributaria Horta","Carrer de les Ciències, 15-17, Barcelona, Spain",poi,Barcelona,41.426854,2.158179,http://tour-pedia.org/api/getPlaceDetails?id=153243,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153243
153633,"Rambla de Prim-Rambla de Guipúscoa",Spain,poi,Barcelona,41.421783,2.205118,http://tour-pedia.org/api/getPlaceDetails?id=153633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153633
153653,"Mitre - Balmes",Spain,poi,Barcelona,41.404259,2.139998,http://tour-pedia.org/api/getPlaceDetails?id=153653,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153653
153939,"Clínica Dental Mayoral","Avinguda Diagonal, 463, Barcelona, Spain",poi,Barcelona,41.393263,2.147636,http://tour-pedia.org/api/getPlaceDetails?id=153939,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153939
153941,"Consultori Dental Tres Torres SLP","Carrer del Doctor Roux, 68 - 72, Barcelona, Spain",poi,Barcelona,41.398993,2.129115,http://tour-pedia.org/api/getPlaceDetails?id=153941,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153941
153962,"Balmes - València",Spain,poi,Barcelona,41.391173,2.160118,http://tour-pedia.org/api/getPlaceDetails?id=153962,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153962
153982,"Pg de la Bonanova-Ganduxer",Spain,poi,Barcelona,41.40485,2.130373,http://tour-pedia.org/api/getPlaceDetails?id=153982,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=153982
154146,"Psicologia Granollers","Carrer de Granollers, 114, Barcelona, Spain",poi,Barcelona,41.42618,2.15668,http://tour-pedia.org/api/getPlaceDetails?id=154146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154146
154716,"Tekne Sport Barcelona","Carrer de Carme Karr, 2, Barcelona, Spain",poi,Barcelona,41.399172,2.12011,http://tour-pedia.org/api/getPlaceDetails?id=154716,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154716
154782,"Centre Veterinari la Salut","Travessera Dalt, 93-95, Barcelona, Spain",poi,Barcelona,41.411111,2.157129,http://tour-pedia.org/api/getPlaceDetails?id=154782,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154782
154894,"Av Tibidabo-La ""Rotonda""",Spain,poi,Barcelona,41.411008,2.136623,http://tour-pedia.org/api/getPlaceDetails?id=154894,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154894
154898,"Pg de Fabra i Puig-Vilapicina",Spain,poi,Barcelona,41.43045,2.172902,http://tour-pedia.org/api/getPlaceDetails?id=154898,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=154898
155008,"Cementiri de Sant Gervasi",Spain,poi,Barcelona,41.411463,2.126414,http://tour-pedia.org/api/getPlaceDetails?id=155008,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=155008
